time,step-size,{bodyFMU}.body.body.omega.flow,{bodyFMU}.body.body.v.flow[1],{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.wheel_left_rotation,{bodyFMU}.body.wheel_right_rotation,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor2FMU}.sensor2.lf_1_sensor_reading
5.749999999999922,0.01,1.6342066204734807E-6,1.4391079388500322E-4,0.2383166484972356,0.12881650263546288,0.026375186810993295,0.0,2.8760356303810384,-3.5784425911529008,0.0,0.0,254.00000000000006,255.00000000000006
5.759999999999922,0.01,1.5599684908684255E-6,1.4078351579949793E-4,0.23831666446518385,0.12881616567861923,0.02637657298893148,0.0,2.876078478982621,-3.5784854869641864,0.0,0.0,255.00000000000006,254.00000000000006
5.769999999999921,0.01,1.48910281986821E-6,1.377241955645477E-4,0.23831667970774612,0.1288158360487088,0.02637792904541922,0.0,2.8761203970147116,-3.578527450061356,0.0,0.0,255.00000000000006,254.00000000000006
5.779999999999921,0.01,1.4214564050723597E-6,1.3473135641047448E-4,0.23831669425787486,0.12881551358630233,0.02637925563496478,0.0,2.8761614046737995,-3.578568500738322,0.0,0.0,254.00000000000006,254.00000000000006
5.789999999999921,0.01,1.3568830036666278E-6,1.3180355365879557E-4,0.23831670814702569,0.1288151981354445,0.026380553397855874,0.0,2.8762015217186447,-3.5786086588468464,0.0,0.0,254.00000000000006,255.00000000000006
5.799999999999921,0.01,1.2952430162688538E-6,1.2893937402486106E-4,0.23831672140522525,0.1288148895435782,0.026381822960468496,0.0,2.8762407674797372,-3.5786479438061916,0.0,0.0,255.00000000000006,254.00000000000006
5.809999999999921,0.01,1.2364031851355923E-6,1.2613743493564426E-4,0.23831673406113613,0.12881458766147008,0.026383064935569203,0.0,2.876279160868555,-3.5786863746125777,0.0,0.0,254.00000000000006,254.00000000000006
5.81999999999992,0.01,1.1802363060856832E-6,1.2339638386235803E-4,0.23831674614211884,0.12881429234313801,0.02638427992261075,0.0,2.8763167203866216,-3.578723969848421,0.0,0.0,254.00000000000006,254.00000000000006
5.82999999999992,0.01,1.1266209534950035E-6,1.2071489766757288E-4,0.23831675767429103,0.12881400344578015,0.02638546850802123,0.0,2.8763534641343673,-3.578760747691369,0.0,0.0,254.00000000000006,254.00000000000006
5.83999999999992,0.01,1.075441217794709E-6,1.1809168196652322E-4,0.23831676868258378,0.12881372082970524,0.026386631265487195,0.0,2.8763894098198044,-3.5787967259231435,0.0,0.0,254.00000000000006,254.00000000000006
5.84999999999992,0.01,1.0265864548931645E-6,1.1552547050229276E-4,0.2383167791907957,0.12881344435826497,0.026387768756230265,0.0,2.876424574767009,-3.5788319219381823,0.0,0.0,255.00000000000006,254.00000000000006
5.8599999999999195,0.01,9.79951046982453E-7,1.1301502453457732E-4,0.23831678922164432,0.12881317389778724,0.026388881529278096,0.0,2.8764589759244297,-3.5788663527520987,0.0,0.0,254.00000000000006,254.00000000000006
5.869999999999919,0.01,9.354341741954735E-7,1.1055913224173049E-4,0.23831679879681505,0.1288129093175114,0.02638997012172911,0.0,2.8764926298730082,-3.5789000350099482,0.0,0.0,255.00000000000006,254.00000000000006
5.879999999999919,0.01,8.929395966638437E-7,1.0815660813580315E-4,0.23831680793700824,0.1288126504895246,0.026391035059011816,0.0,2.8765255528341305,-3.5789329849943186,0.0,0.0,254.00000000000006,254.00000000000006
5.889999999999919,0.01,8.523754464513469E-7,1.0580629249029453E-4,0.23831681666198393,0.12881239728869945,0.026392076855138266,0.0,2.8765577606774086,-3.5789652186332415,0.0,0.0,255.00000000000006,255.00000000000006
5.899999999999919,0.01,8.136540289470641E-7,1.0350705078033862E-4,0.23831682499060447,0.12881214959263357,0.026393096012951964,0.0,2.8765892689282873,-3.5789967515079275,0.0,0.0,254.00000000000006,254.00000000000006
5.909999999999918,0.01,7.766916332912048E-7,1.0125777313505581E-4,0.2383168329408753,0.1288119072815898,0.02639409302437075,0.0,2.8766200927754935,-3.5790275988603404,0.0,0.0,255.00000000000006,255.00000000000006
5.919999999999918,0.01,7.41408351393959E-7,9.905737380180526E-5,0.238316840529984,0.12881167023843829,0.02639506837062397,0.0,2.8766502470783246,-3.5790577756005924,0.0,0.0,254.00000000000006,254.00000000000006
5.929999999999918,0.01,7.077279051934297E-7,9.690479062207914E-5,0.2383168477743372,0.12881143834859934,0.02639602252248474,0.0,2.876679746373777,-3.5790872963141864,0.0,0.0,255.00000000000006,254.00000000000006
5.939999999999918,0.01,6.755774817501791E-7,9.47989845187867E-5,0.2383168546895964,0.12881121149998795,0.026396955940497097,0.0,2.876708604883525,-3.579116175269099,0.0,0.0,254.00000000000006,254.00000000000006
5.949999999999918,0.01,6.4488757582806E-7,9.273893899467927E-5,0.23831686129071158,0.12881098958295936,0.026397869075198283,0.0,2.8767368365207417,-3.579144426422705,0.0,0.0,254.00000000000006,254.00000000000006
5.959999999999917,0.01,6.155918396488832E-7,9.072365964167525E-5,0.23831686759195347,0.12881077249025574,0.026398762367336112,0.0,2.8767644548967843,-3.5791720634285533,0.0,0.0,254.00000000000006,254.00000000000006
5.969999999999917,0.01,5.876269394447079E-7,8.87521736608477E-5,0.23831687360694467,0.12881056011695427,0.02639963624808163,0.0,2.8767914733277244,-3.57919909964299,0.0,0.0,254.00000000000006,254.00000000000006
5.979999999999917,0.01,5.609324185458348E-7,8.682352939284298E-5,0.2383168793486889,0.12881035236041602,0.02640049113923723,0.0,2.876817904840744,-3.5792255481316437,0.0,0.0,255.00000000000006,254.00000000000006
5.989999999999917,0.01,5.35450566676033E-7,8.493679585850345E-5,0.23831688482959903,0.12881014912023628,0.02640132745344015,0.0,2.8768437621803913,-3.5792514216757616,0.0,0.0,254.00000000000006,255.00000000000006
5.9999999999999165,0.01,5.111262952003572E-7,8.309106230947315E-5,0.23831689006152423,0.1288099502981958,0.026402145594361645,0.0,2.8768690578147016,-3.5792767327784114,0.0,0.0,254.00000000000006,255.00000000000006
6.009999999999916,0.01,4.879070180187323E-7,8.128543778856887E-5,0.23831689505577527,0.1288097557982132,0.02640294595690175,0.0,2.8768938039411873,-3.579301493670545,0.0,0.0,254.00000000000006,254.00000000000006
6.019999999999916,0.01,4.657425378923391E-7,7.951905069970451E-5,0.23831689982314908,0.12880956552629816,0.026403728927379855,0.0,2.8769180124926956,-3.5793257163169323,0.0,0.0,254.00000000000006,254.00000000000006
6.029999999999916,0.01,4.445849379177734E-7,7.77910483871616E-5,0.23831690437395217,0.12880937939050605,0.02640449488372111,0.0,2.876941695143144,-3.579349412421962,0.0,0.0,254.00000000000006,254.00000000000006
6.039999999999916,0.01,4.243884779371064E-7,7.610059672400248E-5,0.23831690871802286,0.12880919730089324,0.026405244195638805,0.0,2.876964863313128,-3.579372593435318,0.0,0.0,254.00000000000006,254.00000000000006
6.0499999999999154,0.01,4.05109495659769E-7,7.444687970942728E-5,0.2383169128647525,0.12880901916947346,0.02640597722481286,0.0,2.8769875281754125,-3.5793952705575296,0.0,0.0,255.00000000000006,254.00000000000006
6.059999999999915,0.01,3.86706312264581E-7,7.282909907488094E-5,0.23831691682310588,0.12880884491017522,0.026406694325064317,0.0,2.8770097006602984,-3.5794174547454016,0.0,0.0,255.00000000000006,254.00000000000006
6.069999999999915,0.01,3.6913914229616183E-7,7.124647389871958E-5,0.23831692060164042,0.12880867443879992,0.026407395842526035,0.0,2.8770313914608767,-3.579439156717328,0.0,0.0,254.00000000000006,254.00000000000006
6.079999999999915,0.01,3.523700076558202E-7,6.96982402292504E-5,0.23831692420852496,0.12880850767298127,0.026408082115809778,0.0,2.8770526110381724,-3.579460386958483,0.0,0.0,254.00000000000006,254.00000000000006
6.089999999999915,0.01,3.3636265549996784E-7,6.81836507159634E-5,0.23831692765155713,0.1288083445321451,0.026408753476169666,0.0,2.8770733696261708,-3.5794811557259054,0.0,0.0,254.00000000000006,254.00000000000006
6.099999999999914,0.01,3.2108247985997885E-7,6.67019742487765E-5,0.2383169309381803,0.1288081849374705,0.026409410247661955,0.0,2.8770936772367377,-3.5795014730534684,0.0,0.0,254.00000000000006,255.00000000000006
6.109999999999914,0.01,3.064964468341084E-7,6.525249560512009E-5,0.23831693407549978,0.12880802881185158,0.02641005274730146,0.0,2.8771135436644366,-3.5795213487567437,0.0,0.0,254.00000000000006,254.00000000000006
6.119999999999914,0.01,2.925730231713914E-7,6.383451510469071E-5,0.23831693707029813,0.12880787607986,0.02641068128521462,0.0,2.877132978491237,-3.5795407924377525,0.0,0.0,254.00000000000006,254.00000000000006
6.129999999999914,0.01,2.792821080992453E-7,6.244734827170735E-5,0.23831693992904973,0.1288077266677085,0.026411296164789003,0.0,2.877151991091124,-3.579559813489621,0.0,0.0,254.00000000000006,254.00000000000006
6.1399999999999135,0.01,2.6659496824950703E-7,6.10903255045068E-5,0.2383169426579349,0.12880758050321522,0.026411897682819888,0.0,2.877170590634605,-3.57957842110113,0.0,0.0,254.00000000000006,255.00000000000006
6.149999999999913,0.01,2.544841755445238E-7,5.976279175231916E-5,0.23831694526285307,0.1288074375157686,0.02641248612965337,0.0,2.877188786093123,-3.5795966242611654,0.0,0.0,255.00000000000006,255.00000000000006
6.159999999999913,0.01,2.4292354789459343E-7,5.8464106199067174E-5,0.23831694774943585,0.12880729763629323,0.026413061789326633,0.0,2.8772065862433744,-3.5796144317630705,0.0,0.0,254.00000000000006,254.00000000000006
6.169999999999913,0.01,2.3188809260133143E-7,5.71936419540368E-5,0.2383169501230589,0.1288071607972164,0.02641362493970488,0.0,2.8772239996715268,-3.579631852208909,0.0,0.0,254.00000000000006,254.00000000000006
6.179999999999913,0.01,2.213539523239218E-7,5.59507857492697E-5,0.23831695238885373,0.1288070269324354,0.02641417585261545,0.0,2.8772410347773536,-3.5796488940136233,0.0,0.0,255.00000000000006,254.00000000000006
6.1899999999999125,0.01,2.1129835350441535E-7,5.473493764353168E-5,0.23831695455171878,0.12880689597728537,0.026414714793979152,0.0,2.8772576997782755,-3.579665565409118,0.0,0.0,254.00000000000006,254.00000000000006
6.199999999999912,0.01,2.0169955713075306E-7,5.3545510732714004E-5,0.23831695661632984,0.1288067678685082,0.026415242023938468,0.0,2.8772740027133152,-3.5796818744482395,0.0,0.0,254.00000000000006,254.00000000000006
6.209999999999912,0.01,1.925368117438522E-7,5.238193086652787E-5,0.2383169585871504,0.12880664254422167,0.02641575779698309,0.0,2.877289951446964,-3.579697829008677,0.0,0.0,254.00000000000006,254.00000000000006
6.219999999999912,0.01,1.8379030857404192E-7,5.124363637135542E-5,0.23831696046844114,0.12880651994388967,0.026416262362072826,0.0,2.8773055536729717,-3.579713436796775,0.0,0.0,254.00000000000006,255.00000000000006
6.229999999999912,0.01,1.754411387144626E-7,5.013007777912326E-5,0.23831696226426916,0.1288064000082928,0.02641675596275779,0.0,2.877320816918044,-3.5797287053512656,0.0,0.0,254.00000000000006,254.00000000000006
6.239999999999911,0.01,1.6747125224685496E-7,4.904071756206784E-5,0.23831696397851682,0.12880628267949973,0.02641723883729577,0.0,2.8773357485454722,-3.5797436420469158,0.0,0.0,254.00000000000006,254.00000000000006
6.249999999999911,0.01,1.5986341921784985E-7,4.797502987326445E-5,0.23831696561489013,0.12880616790083912,0.026417711218767362,0.0,2.877350355758671,-3.5797582540981003,0.0,0.0,254.00000000000006,255.00000000000006
6.259999999999911,0.01,1.5260119238760128E-7,4.693250029279483E-5,0.23831696717692677,0.12880605561687222,0.02641817333518845,0.0,2.877364645604651,-3.5797725485622873,0.0,0.0,254.00000000000006,254.00000000000006
6.269999999999911,0.01,1.4566887167708713E-7,4.591262557943054E-5,0.2383169686680037,0.12880594577336604,0.026418625409620214,0.0,2.877378624977412,-3.5797865323434603,0.0,0.0,254.00000000000006,254.00000000000006
6.2799999999999105,0.01,1.3905147022448978E-7,4.4914913427712703E-5,0.23831697009134448,0.12880583831726708,0.026419067660276782,0.0,2.877392300621258,-3.579800212195455,0.0,0.0,255.00000000000006,254.00000000000006
6.28999999999991,0.01,1.3273468198475009E-7,4.393888223031021E-5,0.23831697145002614,0.12880573319667568,0.02641950030063063,0.0,2.8774056791340508,-3.579813594725229,0.0,0.0,255.00000000000006,254.00000000000006
6.29999999999991,0.01,1.2670485080203332E-7,4.298406084554236E-5,0.23831697274698604,0.1288056303608209,0.026419923539515472,0.0,2.8774187669703815,-3.5798266863960584,0.0,0.0,254.00000000000006,255.00000000000006
6.30999999999991,0.01,1.2094894089003064E-7,4.20499883699532E-5,0.23831697398502802,0.12880552976003587,0.026420337581227207,0.0,2.877431570444682,-3.5798394935306663,0.0,0.0,254.00000000000006,254.00000000000006
6.31999999999991,0.01,1.1545450864393369E-7,4.1136213915828065E-5,0.23831697516682857,0.1288054313457339,0.026420742625622384,0.0,2.877444095734267,-3.579852022314279,0.0,0.0,254.00000000000006,254.00000000000006
6.3299999999999095,0.01,1.1020967574397216E-7,4.024229639354474E-5,0.23831697629494272,0.1288053350703849,0.026421138868214747,0.0,2.877456348882306,-3.579864278797621,0.0,0.0,254.00000000000006,254.00000000000006
6.339999999999909,0.01,1.0520310347446967E-7,3.936780429865444E-5,0.2383169773718092,0.12880524088749234,0.02642152650026959,0.0,2.8774683358007374,-3.5798762688998393,0.0,0.0,255.00000000000006,254.00000000000006
6.349999999999909,0.01,1.0042396820969777E-7,3.851231550358945E-5,0.23831697839975613,0.12880514875157084,0.02642190570889605,0.0,2.8774800622731136,-3.5798879984113703,0.0,0.0,255.00000000000006,254.00000000000006
6.359999999999909,0.01,9.586193801807894E-8,3.7675417053897264E-5,0.23831697938100574,0.12880505861812408,0.026422276677137438,0.0,2.877491533957389,-3.579899472996738,0.0,0.0,255.00000000000006,254.00000000000006
6.369999999999909,0.01,9.150715032119893E-8,3.68567049689027E-5,0.23831698031767948,0.12880497044362338,0.02642263958405952,0.0,2.877502756388643,-3.5799106981972946,0.0,0.0,254.00000000000006,254.00000000000006
6.379999999999908,0.01,8.735019057546753E-8,3.605578404670155E-5,0.23831698121180225,0.12880488418548652,0.02642299460483702,0.0,2.8775137349817506,-3.579921679433903,0.0,0.0,254.00000000000006,254.00000000000006
6.389999999999908,0.01,8.338207191620309E-8,3.5272267673392136E-5,0.2383169820653071,0.12880479980205728,0.026423341910838144,0.0,2.877524475033987,-3.5799324220095508,0.0,0.0,254.00000000000006,254.00000000000006
6.399999999999908,0.01,7.959421573321427E-8,3.4505777636452196E-5,0.23831698288003916,0.12880471725258513,0.026423681669707266,0.0,2.8775349817275826,-3.5799429311119253,0.0,0.0,254.00000000000006,254.00000000000006
6.409999999999908,0.01,7.597843312013944E-8,3.375594394217126E-5,0.23831698365775986,0.12880463649720572,0.02642401404544592,0.0,2.87754526013222,-3.579953211815915,0.0,0.0,255.00000000000006,254.00000000000006
6.419999999999908,0.01,7.252690717531716E-8,3.3022404637050385E-5,0.2383169844001505,0.1288045574969214,0.026424339198491867,0.0,2.8775553152074735,-3.579963269086068,0.0,0.0,255.00000000000006,254.00000000000006
6.429999999999907,0.01,6.923217609951873E-8,3.230480563308296E-5,0.23831698510881602,0.1288044802135825,0.02642465728579653,0.0,2.8775651518052037,-3.5799731077789874,0.0,0.0,254.00000000000006,254.00000000000006
6.439999999999907,0.01,6.608711706505941E-8,3.160280053683229E-5,0.23831698578528845,0.12880440460986886,0.026424968460900852,0.0,2.8775747746718903,-3.5799827326456852,0.0,0.0,254.00000000000006,254.00000000000006
